-2.617994	0.203748	0.590255	0	14	93	1001.133
1.047198	1.242974	-2.977882	103	20	104	1000.953
-2.617994	0.290380	-0.796960	6	15	99	1000.913
2.617994	1.214854	-1.966664	2	14	106	1000.827
-0.523599	2.115563	0.685730	1	15	99	1000.824
1.308997	1.909857	-0.381669	107	12	8	1000.307
1.832596	0.297065	2.160177	1	16	98	1000.241
-0.523599	1.977582	0.969896	4	16	99	1000.236
2.356194	0.496451	0.593859	6	15	97	999.910
1.832596	1.134796	2.434290	3	18	102	999.798
-0.785398	2.478122	2.609777	2	11	100	999.518
-0.261799	2.704512	1.488683	8	18	2	999.517
-3.141593	2.299159	2.264663	96	85	8	999.219
2.356194	1.736875	3.023612	98	18	104	998.960
-3.141593	0.496451	0.593859	0	15	96	998.878
-1.047198	2.001437	0.381215	4	15	99	998.765
-0.785398	2.299159	2.264663	3	11	100	998.751
2.617994	0.591903	2.010408	103	9	94	998.623
-0.785398	1.367556	0.358405	102	19	98	998.470
-0.785398	0.914445	2.687814	100	95	101	998.210
-1.047198	0.640596	-2.797608	7	17	5	998.157
-2.617994	1.433411	-1.035986	99	90	2	997.932
-0.261799	1.545873	-1.877082	11	95	2	997.834
1.308997	1.218453	2.777284	6	18	104	997.631
1.308997	1.504028	0.636812	100	17	97	997.412
0.785398	2.073035	2.027405	107	15	96	997.406
2.094395	0.370812	-2.547742	3	14	105	997.287
-0.523599	2.001437	0.381215	7	17	99	997.121
1.570796	2.404280	-0.174044	91	88	6	997.110
-0.261799	1.374601	-2.456031	5	11	9	996.927
-2.879793	0.864993	2.278281	100	14	98	996.911
2.617994	1.662363	0.915448	89	8	105	996.670
2.356194	1.242974	-2.977882	105	12	102	996.526
0.000000	1.948085	-2.363031	12	90	106	996.463
2.356194	1.662363	0.915448	88	9	106	996.368
-2.356194	1.050534	3.042579	100	10	102	995.928
-1.570796	2.863997	0.549740	9	14	3	995.575
-1.832596	1.195355	1.200319	101	13	97	995.572
-0.261799	2.760637	2.781135	6	7	93	995.551
0.261799	0.992645	-1.723759	9	98	102	995.442
2.617994	0.458961	-0.107937	5	14	98	995.309
-2.879793	1.045978	0.343692	103	25	99	995.144
0.785398	2.588535	-2.976617	8	12	97	995.035
-1.570796	0.619654	-2.216909	7	18	4	994.864
-1.570796	1.504028	0.636812	105	16	98	994.468
-2.879793	0.992645	-1.723759	15	88	107	994.454
1.308997	1.448123	-2.163292	1	14	106	994.360
1.308997	2.396274	-1.959260	1	12	99	994.244
0.785398	0.571433	-1.188419	2	11	3	993.730
-2.356194	0.906588	1.252948	95	19	100	993.647
-1.047198	1.113094	-0.272241	2	14	94	993.488
2.094395	1.870545	-2.976234	101	18	104	993.121
-2.879793	1.836682	-0.676006	15	88	2	992.935
-3.141593	1.606104	-0.451151	13	86	107	992.722
1.570796	1.504028	0.636812	98	15	98	992.608
-1.832596	0.619654	-2.216909	9	15	103	992.533
1.570796	1.736875	3.023612	104	12	101	992.410
-0.523599	2.588535	-2.976617	105	9	98	992.155
2.094395	0.906588	1.252948	101	11	95	992.066
1.570796	0.640596	-2.797608	106	15	102	991.984
-1.308997	1.599406	1.426070	5	11	97	991.817
0.000000	0.418037	1.360082	15	92	105	990.811
-1.308997	2.407836	1.410646	7	14	0	990.787
-3.141593	1.869911	2.701025	107	101	95	990.682
-3.141593	1.696674	-1.253233	101	12	100	990.627
-1.832596	1.617114	-1.572037	12	15	3	990.334
2.094395	0.674054	1.013609	104	11	94	990.313
2.617994	1.256302	0.062705	101	17	97	989.609
-0.261799	2.455966	-0.641220	105	13	96	989.330
-0.523599	0.419640	2.974122	15	101	101	989.173
0.000000	0.866955	-0.931351	92	18	101	989.031
-0.261799	0.685216	-1.712745	4	18	107	988.978
-2.356194	1.113094	-0.272241	99	89	2	988.974
2.094395	2.001437	0.381215	92	14	102	988.965
-2.094395	1.242974	-2.977882	100	11	104	988.920
1.308997	2.063651	-2.044600	96	26	5	988.677
2.356194	0.370812	-2.547742	4	13	104	988.659
1.308997	0.914445	2.687814	3	18	105	988.650
-1.047198	1.417623	-0.202254	104	30	105	988.557
-0.523599	0.709924	0.218797	97	16	98	988.490
0.000000	0.831641	0.616218	4	97	90	987.516
1.308997	2.164094	-2.991358	0	92	99	987.391
-0.523599	1.812176	0.656819	1	12	96	987.329
-1.832596	0.496451	0.593859	1	9	90	986.547
-3.141593	2.379497	0.561089	4	12	0	986.341
1.308997	1.247695	1.809890	105	19	100	986.180
0.261799	1.488617	1.159546	96	99	5	985.994
-0.785398	0.619654	-2.216909	8	20	103	985.788
-0.523599	1.599406	1.426070	101	101	8	985.495
-1.047198	1.128190	-2.288622	11	18	1	985.166
2.617994	0.496451	0.593859	2	12	91	985.118
-1.570796	2.180315	-1.357379	106	21	103	985.096
0.000000	1.448123	-2.163292	3	13	9	985.078
0.000000	1.658653	-2.409879	5	12	9	984.409
1.832596	1.194549	-0.801900	0	14	101	984.327
2.879793	1.050534	3.042579	107	18	105	984.316
1.047198	2.393226	1.857173	7	19	1	984.293
-0.785398	1.904882	-1.478089	105	13	99	984.283
2.094395	0.831641	0.616218	103	9	93	983.910
-0.785398	1.998705	2.370472	105	11	100	983.537
-1.570796	2.063651	-2.044600	0	17	104	983.171
-2.356194	0.458961	-0.107937	0	12	91	983.043
-2.094395	0.619654	-2.216909	8	16	4	983.019
0.785398	0.961715	0.014085	106	95	91	982.951
-0.523599	0.615174	-0.666022	93	16	100	982.935
2.356194	0.640596	-2.797608	3	13	104	982.820
-2.094395	0.458961	-0.107937	106	11	91	982.665
-0.785398	0.496451	0.593859	4	94	89	982.579
-2.617994	1.488617	1.159546	7	5	5	982.546
-3.141593	0.615174	-0.666022	6	14	97	982.507
1.047198	2.247462	0.191623	92	95	4	981.977
-0.785398	1.658653	-2.409879	5	99	96	981.938
-3.141593	2.073035	2.027405	96	84	7	981.915
-1.570796	1.195355	1.200319	106	12	96	981.798
2.617994	1.310100	1.488307	96	20	99	981.569
1.832596	1.870545	-2.976234	101	18	104	981.446
-0.785398	1.732874	-0.951685	104	13	97	981.392
-2.356194	0.496451	0.593859	104	15	93	981.283
1.832596	1.440580	2.260026	94	17	102	981.164
-2.879793	0.458961	-0.107937	4	15	96	981.027
-1.047198	2.295480	1.008277	18	101	107	980.929
-2.879793	2.295480	1.008277	3	12	4	980.912
0.785398	0.685216	-1.712745	1	16	104	980.907
2.617994	1.050534	3.042579	105	18	104	980.902
2.094395	1.545873	-1.877082	107	8	97	980.822
0.261799	1.214854	-1.966664	11	90	5	980.808
-1.308997	1.045978	0.343692	100	14	97	980.712
-0.261799	1.194549	-0.801900	95	16	100	980.668
-0.261799	2.104282	-0.813972	103	11	96	980.371
2.879793	1.195355	1.200319	98	19	98	980.287
2.617994	0.866395	-2.492918	3	13	104	980.042
-2.617994	1.195355	1.200319	102	20	98	979.811
0.000000	1.045978	0.343692	95	17	99	979.770
-1.570796	1.904882	-1.478089	106	21	103	979.615
-1.570796	0.866395	-2.492918	7	16	7	979.572
-2.879793	1.391910	3.030322	105	19	103	979.571
2.094395	0.591903	2.010408	107	15	98	979.327
2.356194	2.001437	0.381215	93	12	102	979.301
-2.356194	1.554776	0.100351	8	12	1	979.168
2.879793	1.391910	3.030322	107	20	104	979.030
1.832596	2.393226	1.857173	1	16	8	978.949
1.832596	2.456751	-1.503343	94	14	106	978.788
-2.879793	0.914445	2.687814	100	13	99	978.736
-0.261799	2.456751	-1.503343	102	12	100	978.679
-2.879793	1.134497	-1.109631	15	90	104	978.601
0.261799	0.496451	0.593859	6	8	3	978.445
1.570796	1.488617	1.159546	5	18	96	978.105
-1.308997	1.506530	1.988858	1	16	102	977.758
-2.879793	1.574060	2.783565	98	83	6	977.542
-1.308997	0.960688	-0.577532	6	15	92	977.533
2.617994	2.881233	-2.582574	5	9	13	977.417
-1.047198	1.440580	2.260026	100	9	101	977.337
0.523599	2.089241	-0.114193	101	17	98	977.273
1.570796	0.297065	2.160177	2	17	98	977.161
2.356194	1.025536	1.576859	98	17	98	976.469
-0.785398	1.662363	0.915448	2	11	95	976.341
-1.832596	0.831641	0.616218	102	15	95	976.278
-2.094395	1.184361	0.625864	1	21	103	976.047
0.523599	1.809167	1.213774	1	18	95	976.035
-2.356194	1.741644	-2.695914	103	95	100	975.875
2.356194	1.391910	3.030322	100	13	101	975.823
-0.523599	1.391910	3.030322	5	87	100	975.292
-2.617994	1.846342	-1.796954	105	20	103	975.249
-1.570796	1.417623	-0.202254	0	27	106	975.165
1.308997	1.683268	0.374177	106	14	94	975.144
-2.094395	1.846342	-1.796954	104	20	102	974.934
0.000000	2.592629	0.909713	5	21	4	974.792
2.356194	1.766067	2.153843	11	100	106	974.750
1.308997	1.310100	1.488307	103	18	98	974.619
-2.094395	2.592629	0.909713	7	11	4	974.438
2.094395	1.025536	1.576859	0	15	98	974.394
-1.832596	0.458961	-0.107937	107	13	92	974.246
-1.047198	1.134497	-1.109631	6	17	95	974.051
2.879793	0.458961	-0.107937	5	14	98	973.906
-2.094395	1.014500	0.906702	97	20	99	973.816
-0.785398	0.615174	-0.666022	2	17	2	973.794
-2.094395	2.396274	-1.959260	107	21	105	973.245
0.523599	1.134796	2.434290	105	25	102	973.163
-1.832596	0.615174	-0.666022	1	13	91	973.115
-0.261799	1.134796	2.434290	10	12	5	972.979
0.261799	0.297065	2.160177	99	89	4	972.887
2.879793	2.407836	1.410646	95	84	6	972.726
-2.617994	1.417623	-0.202254	16	91	101	972.683
1.570796	2.579248	-2.364801	8	11	96	972.610
-0.523599	1.699788	2.452890	103	16	101	972.539
1.308997	1.948085	-2.363031	95	27	4	972.503
0.785398	1.168678	2.108595	106	24	102	972.398
0.261799	1.325504	-1.671296	1	17	3	972.154
-2.356194	1.721184	-0.153948	11	5	4	971.833
-0.261799	2.478122	2.609777	6	6	93	971.736
-0.523599	1.732874	-0.951685	103	12	97	971.382
-0.261799	1.569311	-3.003978	2	96	97	971.225
-2.617994	1.904882	-1.478089	8	15	8	971.212
-2.879793	1.367556	0.358405	5	19	1	971.066
-1.047198	1.574060	2.783565	99	14	103	971.045
-0.785398	2.001437	0.381215	3	16	99	970.062
-1.047198	0.866395	-2.492918	10	19	106	969.985
0.523599	0.685216	-1.712745	2	16	104	969.694
-1.047198	1.488617	1.159546	106	9	96	969.612
-0.523599	0.379747	-1.713059	2	20	107	969.417
-2.356194	0.929350	-2.910676	99	10	103	969.348
2.879793	2.979456	-1.009304	8	11	6	969.216
1.308997	0.379747	-1.713059	4	13	106	969.119
0.785398	2.637879	2.121598	11	18	103	969.096
2.617994	2.247462	0.191623	9	13	106	969.031
0.785398	1.440580	2.260026	107	21	101	968.936
1.570796	1.128190	-2.288622	104	14	103	968.871
-2.094395	2.247462	0.191623	6	16	105	968.763
1.570796	0.906588	1.252948	104	17	98	968.709
-3.141593	1.998705	2.370472	95	85	7	968.300
-2.879793	1.050534	3.042579	99	12	101	968.034
-0.523599	2.104282	-0.813972	106	13	95	967.679
-0.523599	1.658653	-2.409879	13	95	2	967.564
0.785398	2.404280	-0.174044	107	14	98	967.417
0.785398	1.766067	2.153843	100	19	102	967.249
-2.356194	2.863997	0.549740	7	13	1	967.201
1.047198	1.488617	1.159546	104	94	96	966.987
-0.261799	1.391910	3.030322	1	97	97	966.940
1.570796	1.574060	2.783565	94	18	104	966.886
-2.617994	1.301460	-0.509251	99	89	2	966.886
-2.094395	1.195355	1.200319	100	17	99	966.747
0.261799	1.440580	2.260026	107	25	104	966.681
-2.356194	0.733948	3.021411	100	8	100	966.487
-0.785398	1.440580	2.260026	101	15	102	966.430
2.879793	1.869911	2.701025	107	102	94	966.144
1.832596	1.218453	2.777284	102	13	101	965.520
-2.356194	2.724429	-0.348782	10	12	3	965.495
0.785398	1.195355	1.200319	104	23	99	965.480
-0.785398	0.899350	-2.069907	6	18	5	965.137
-3.141593	1.510910	-0.740472	16	94	101	965.079
1.570796	1.696674	-1.253233	7	12	106	964.973
-3.141593	0.080730	-2.622036	3	11	6	964.873
-1.047198	2.478122	2.609777	2	11	102	964.813
1.308997	1.440580	2.260026	105	19	102	964.725
2.094395	1.413430	2.550734	94	14	102	964.630
-0.261799	0.929350	-2.910676	5	19	5	964.525
-2.879793	2.299159	2.264663	96	85	8	964.476
0.261799	0.419640	2.974122	4	18	105	964.448
0.261799	0.866955	-0.931351	2	11	4	964.351
2.356194	1.413430	2.550734	99	23	103	964.126
-2.356194	1.488617	1.159546	106	20	102	964.103
2.356194	0.619654	-2.216909	3	13	104	964.042
0.261799	1.413430	2.550734	10	88	98	963.777
-2.879793	2.396274	-1.959260	9	7	10	963.758
0.785398	1.242974	-2.977882	104	20	104	963.679
2.356194	2.404280	-0.174044	10	12	105	963.206
0.261799	2.588535	-2.976617	3	12	97	963.184
-1.832596	1.450119	-2.739050	103	94	100	963.175
-2.094395	2.089241	-0.114193	5	19	106	962.864
2.617994	1.135813	-2.658866	0	8	97	962.773
1.308997	1.025536	1.576859	103	20	100	962.703
0.000000	1.413430	2.550734	9	12	7	962.686
1.308997	1.809167	1.213774	100	16	98	962.667
2.617994	2.760637	2.781135	4	16	5	962.598
-0.785398	1.391910	3.030322	8	99	95	962.426
1.570796	1.699788	2.452890	93	18	104	962.272
-2.356194	1.569311	-3.003978	102	16	103	962.230
-2.356194	1.440580	2.260026	104	17	103	962.086
1.047198	0.910508	1.903534	107	22	102	962.062
-1.047198	1.741644	-2.695914	5	98	97	962.000
-0.261799	0.080730	-2.622036	102	30	105	961.653
2.879793	2.001437	0.381215	4	6	6	961.628
-2.617994	1.025536	1.576859	102	20	100	961.310
-0.261799	0.914445	2.687814	8	15	4	961.068
2.094395	0.290380	-0.796960	4	15	104	960.934
-2.094395	1.741644	-2.695914	103	94	100	960.932
1.047198	1.168678	2.108595	1	20	102	960.815
-3.141593	1.374601	-2.456031	105	18	103	960.709
-0.523599	0.866955	-0.931351	94	16	101	960.664
0.261799	1.450119	-2.739050	7	12	8	960.639
-1.308997	0.709924	0.218797	97	13	98	960.487
1.047198	1.135813	-2.658866	102	19	103	960.485
1.308997	1.367556	0.358405	100	16	97	960.374
-1.047198	2.637879	2.121598	4	11	99	960.261
2.094395	1.506530	1.988858	94	13	102	960.224
2.094395	1.732874	-0.951685	0	13	101	959.979
2.879793	0.733948	3.021411	0	8	95	959.955
0.000000	2.164094	-2.991358	104	21	105	959.923
1.570796	0.864993	2.278281	2	17	102	959.804
1.832596	1.374601	-2.456031	4	13	104	959.766
-1.308997	0.831641	0.616218	98	11	98	959.713
-1.570796	0.290380	-0.796960	2	15	93	959.478
0.523599	1.948085	-2.363031	104	23	106	959.212
0.261799	1.875281	0.107086	105	17	98	959.075
2.617994	2.393226	1.857173	11	98	106	959.013
-1.308997	1.310100	1.488307	107	9	96	958.872
-0.523599	2.456751	-1.503343	97	104	12	958.804
1.308997	1.699788	2.452890	4	16	98	958.691
-0.523599	1.247695	1.809890	96	8	102	958.547
1.047198	1.545873	-1.877082	2	15	107	958.483
0.261799	2.478122	2.609777	5	9	94	958.459
-1.308997	0.419640	2.974122	8	14	1	958.351
-2.356194	1.662363	0.915448	107	20	102	957.922
0.785398	2.153910	-1.714959	98	18	102	957.792
0.000000	2.588535	-2.976617	0	11	98	957.788
-0.523599	2.356369	3.005869	104	19	105	957.744
-0.785398	2.108018	1.311430	7	12	96	957.630
2.356194	2.863997	0.549740	3	14	105	957.476
2.356194	2.760637	2.781135	96	92	4	957.370
2.617994	1.128190	-2.288622	107	7	97	957.344
1.570796	1.510910	-0.740472	101	81	8	957.173
-1.832596	1.391910	3.030322	0	11	99	957.044
1.570796	2.089241	-0.114193	103	10	95	956.929
1.832596	2.063651	-2.044600	7	12	100	956.919
-1.308997	1.555207	1.708892	0	9	98	956.833
-0.785398	1.812176	0.656819	3	14	98	956.785
-2.879793	2.174483	2.653697	97	85	9	956.688
-1.047198	1.310100	1.488307	105	15	100	956.579
2.617994	0.914445	2.687814	103	19	103	956.535
-2.617994	1.335669	0.897240	7	4	5	956.530
1.308997	0.297065	2.160177	2	18	102	956.437
-1.308997	1.824694	1.850876	5	11	100	956.430
-1.047198	2.760637	2.781135	3	11	101	956.256
2.356194	1.135813	-2.658866	1	9	97	956.214
2.617994	1.555207	1.708892	93	20	101	956.201
-1.570796	0.370812	-2.547742	8	16	3	955.984
0.261799	1.696674	-1.253233	3	9	7	955.491
-1.570796	1.256302	0.062705	101	16	96	955.453
-2.094395	0.379747	-1.713059	15	92	105	955.426
1.047198	0.899350	-2.069907	0	16	103	955.354
-2.094395	0.709924	0.218797	106	15	93	955.226
-1.570796	0.379747	-1.713059	6	15	95	955.185
-0.785398	1.554776	0.100351	3	14	95	955.169
-2.356194	1.450119	-2.739050	99	95	102	955.169
2.094395	0.914445	2.687814	103	11	98	954.974
1.570796	0.080730	-2.622036	107	9	89	954.787
2.617994	1.488617	1.159546	89	8	105	954.456
0.785398	1.025536	1.576859	102	22	98	954.363
0.261799	1.128190	-2.288622	12	90	8	954.317
2.356194	0.929350	-2.910676	1	9	97	954.186
0.000000	1.846342	-1.796954	10	91	107	954.175
-2.879793	2.881233	-2.582574	96	92	5	954.057
-2.094395	2.724429	-0.348782	9	13	3	953.977
-0.523599	0.080730	-2.622036	105	29	105	953.838
0.000000	0.961715	0.014085	1	98	90	953.795
-2.356194	1.696674	-1.253233	103	20	101	953.511
0.261799	2.247462	0.191623	0	18	99	953.312
-0.523599	1.683268	0.374177	1	16	98	953.225
-3.141593	1.599406	1.426070	2	12	2	953.125
1.832596	0.961715	0.014085	104	17	98	953.124
0.261799	1.135834	-1.431087	10	94	2	953.106
-1.308997	1.256302	0.062705	102	19	98	953.033
-0.261799	0.700570	1.559208	106	24	95	952.945
1.570796	1.413430	2.550734	94	19	102	952.766
-1.832596	1.599406	1.426070	0	15	101	952.547
-2.356194	1.766067	2.153843	105	17	104	952.496
-0.523599	2.984978	1.954446	7	15	4	952.493
-0.261799	0.297065	2.160177	99	90	106	952.317
0.523599	1.440580	2.260026	107	97	97	952.247
1.570796	1.683268	0.374177	98	14	97	952.242
1.308997	0.370812	-2.547742	1	16	0	952.097
1.308997	2.001437	0.381215	102	10	93	951.975
-2.356194	0.080730	-2.622036	15	93	107	951.918
0.000000	2.108018	1.311430	5	18	100	951.610
2.094395	2.063651	-2.044600	6	13	101	951.507
-3.141593	0.762244	-0.273349	2	13	97	951.387
-2.356194	1.310100	1.488307	104	20	101	951.344
-0.523599	1.606104	-0.451151	103	12	95	951.195
-0.785398	2.455966	-0.641220	4	18	105	951.104
0.261799	1.113094	-0.272241	92	16	99	950.890
2.356194	2.592629	0.909713	3	14	107	950.819
2.879793	1.184361	0.625864	96	12	97	950.758
-0.261799	1.214854	-1.966664	4	15	6	950.465
0.785398	0.379747	-1.713059	1	15	3	950.463
-1.047198	0.960688	-0.577532	5	15	93	950.355
0.523599	0.290380	-0.796960	5	13	105	950.350
-0.785398	1.134796	2.434290	98	14	103	950.294
-3.141593	1.875281	0.107086	5	6	6	950.233
-1.832596	0.914445	2.687814	89	8	2	950.189
0.261799	1.756530	-2.105156	13	90	0	950.094
0.785398	1.569311	-3.003978	100	16	99	950.068
0.261799	1.658653	-2.409879	5	13	8	950.021
-2.879793	2.108018	1.311430	95	85	5	949.982
0.000000	1.766067	2.153843	3	25	107	949.938
-0.261799	2.174483	2.653697	107	14	99	949.641
0.261799	1.256302	0.062705	93	18	99	949.427
-2.356194	0.831641	0.616218	104	21	99	949.362
-2.879793	1.554776	0.100351	14	89	101	949.281
-2.879793	1.870545	-2.976234	100	98	99	949.251
0.000000	0.290380	-0.796960	4	14	106	949.213
0.785398	2.579248	-2.364801	4	14	99	949.210
-0.261799	0.906588	1.252948	107	25	97	949.024
1.047198	0.379747	-1.713059	93	89	105	949.003
-3.141593	1.836682	-0.676006	97	12	102	948.794
-1.308997	2.396274	-1.959260	106	14	101	948.514
-0.261799	1.982574	-1.115518	103	15	100	948.366
2.356194	1.741644	-2.695914	98	12	103	948.351
0.785398	0.850607	-1.335383	1	11	3	948.019
-1.308997	1.134497	-1.109631	1	16	94	947.974
2.094395	2.349581	-2.702517	100	17	104	947.943
-2.617994	2.187132	-0.479875	16	88	3	947.755
-1.047198	2.108018	1.311430	7	16	106	947.630
-0.523599	1.256302	0.062705	100	19	97	947.604
-0.523599	1.809167	1.213774	2	11	96	947.438
0.000000	0.379747	-1.713059	2	18	102	947.070
-2.879793	1.569311	-3.003978	104	19	102	946.899
-0.261799	1.433411	-1.035986	95	17	101	946.845
-0.785398	0.929350	-2.910676	8	15	4	946.682
2.617994	0.910508	1.903534	91	23	104	946.679
-2.617994	0.914445	2.687814	6	11	97	946.459
1.832596	1.741644	-2.695914	1	11	102	946.269
-2.879793	1.977582	0.969896	4	11	3	946.088
2.094395	1.869911	2.701025	0	93	98	945.789
1.832596	1.736875	3.023612	101	19	104	945.752
2.094395	1.413347	-1.339188	103	16	102	945.744
1.570796	2.704512	1.488683	2	17	8	945.736
-1.047198	1.872854	1.543456	9	15	102	945.705
-1.047198	1.904882	-1.478089	105	14	100	945.689
2.617994	0.709924	0.218797	6	14	95	945.683
0.261799	0.961715	0.014085	0	97	90	945.570
-2.879793	0.709924	0.218797	107	14	95	945.567
0.261799	2.164094	-2.991358	102	19	103	945.518
2.356194	2.407836	1.410646	3	13	3	945.431
-2.879793	1.599406	1.426070	6	3	7	944.992
-0.523599	1.721184	-0.153948	0	15	97	944.901
2.356194	2.637879	2.121598	11	98	107	944.877
-1.570796	0.496451	0.593859	95	11	98	944.817
1.570796	1.310100	1.488307	101	12	96	944.666
1.047198	1.870545	-2.976234	101	15	102	944.550
2.879793	1.168678	2.108595	98	26	102	944.542
-2.617994	1.756530	-2.105156	11	1	10	944.367
1.570796	2.349581	-2.702517	7	12	97	944.351
2.356194	1.448123	-2.163292	107	7	97	944.283
1.308997	1.413430	2.550734	6	19	104	944.204
-3.141593	1.736875	3.023612	97	84	6	944.020
1.570796	0.370812	-2.547742	2	14	99	944.009
1.570796	1.045978	0.343692	101	19	98	943.998
-1.047198	1.134796	2.434290	99	11	103	943.914
-2.617994	2.587733	0.232235	9	12	105	943.913
-1.308997	2.349581	-2.702517	3	13	101	943.834
-1.047198	2.356369	3.005869	105	18	106	943.765
-2.356194	1.135813	-2.658866	104	7	97	943.695
2.879793	1.554776	0.100351	95	9	100	943.652
-2.617994	1.554776	0.100351	7	12	3	943.344
2.094395	1.909857	-0.381669	96	12	101	943.160
-1.047198	1.391910	3.030322	98	16	104	943.136
0.261799	0.203748	0.590255	14	93	104	943.057
2.356194	2.299159	2.264663	2	8	10	942.986
2.094395	1.488617	1.159546	96	16	99	942.952
2.617994	2.407836	1.410646	3	13	2	942.763
-1.308997	2.153910	-1.714959	106	16	101	942.582
-0.785398	0.591903	2.010408	16	94	105	942.493
-0.261799	0.762244	-0.273349	94	17	99	942.440
2.879793	2.115563	0.685730	2	12	5	942.361
-3.141593	2.587733	0.232235	6	12	1	942.260
-0.261799	2.164094	-2.991358	103	19	104	942.189
0.785398	1.683268	0.374177	100	15	96	941.938
-1.047198	1.045978	0.343692	100	18	98	941.809
-1.308997	1.504028	0.636812	105	14	97	941.653
0.261799	1.683268	0.374177	106	17	96	941.527
-0.261799	1.050534	3.042579	6	17	5	941.319
-3.141593	0.419640	2.974122	7	13	101	941.318
-2.617994	1.440580	2.260026	98	14	100	941.303
-0.261799	2.349581	-2.702517	104	19	105	941.000
0.261799	1.367556	0.358405	107	22	99	940.897
-1.047198	0.866955	-0.931351	4	16	93	940.857
1.308997	2.455966	-0.641220	92	88	8	940.851
-1.047198	0.831641	0.616218	98	10	97	940.627
0.785398	0.370812	-2.547742	1	17	102	940.577
2.617994	1.741644	-2.695914	98	15	103	940.336
-2.617994	2.295480	1.008277	3	12	3	940.332
-1.308997	0.864993	2.278281	104	96	97	940.314
1.570796	0.866395	-2.492918	106	14	102	940.265
0.000000	1.367556	0.358405	103	23	98	940.226
-1.047198	1.506530	1.988858	0	19	102	940.037
-1.570796	2.393226	1.857173	5	10	101	940.030
-0.523599	2.592629	0.909713	10	17	104	939.999
2.356194	0.203748	0.590255	5	16	99	939.774
1.832596	0.910508	1.903534	1	16	100	939.766
0.523599	1.904882	-1.478089	2	9	9	939.672
2.617994	0.899350	-2.069907	3	12	103	939.607
-1.832596	2.984978	1.954446	3	12	100	939.493
0.523599	0.571433	-1.188419	2	11	4	939.397
1.047198	1.569311	-3.003978	9	16	0	939.153
0.523599	1.050534	3.042579	4	19	1	939.076
2.879793	0.831641	0.616218	97	12	95	938.999
-0.523599	0.960688	-0.577532	95	15	99	938.712
1.047198	2.164094	-2.991358	103	15	104	938.476
-0.261799	2.187132	-0.479875	3	18	99	938.389
-1.570796	2.153910	-1.714959	106	20	104	938.375
1.570796	2.063651	-2.044600	96	25	5	938.123
-3.141593	2.979456	-1.009304	8	12	5	938.052
-2.617994	1.310100	1.488307	101	18	98	937.967
-2.356194	0.615174	-0.666022	4	15	97	937.848
-2.094395	0.864993	2.278281	103	9	99	937.700
0.261799	2.404280	-0.174044	0	17	100	937.562
-2.356194	2.592629	0.909713	5	11	4	937.461
-0.785398	0.419640	2.974122	16	99	100	937.429
-1.308997	0.899350	-2.069907	10	19	105	937.427
-3.141593	1.242974	-2.977882	107	18	104	937.336
-1.570796	1.506530	1.988858	1	14	102	937.280
-1.047198	0.906588	1.252948	101	14	98	937.025
-0.523599	1.310100	1.488307	104	18	99	936.950
-1.832596	1.413347	-1.339188	103	20	100	936.884
0.523599	0.379747	-1.713059	4	15	100	936.851
-1.308997	1.574060	2.783565	100	14	103	936.657
2.617994	0.674054	1.013609	0	15	97	936.460
0.523599	1.756530	-2.105156	103	23	104	936.298
1.570796	1.195355	1.200319	101	18	99	936.228
1.832596	2.724429	-0.348782	99	26	5	936.021
0.000000	1.218453	2.777284	8	87	100	935.804
-1.832596	0.899350	-2.069907	96	101	16	935.597
-1.308997	1.909857	-0.381669	103	30	107	935.399
1.047198	0.929350	-2.910676	104	19	104	935.399
-2.094395	1.977582	0.969896	3	15	103	935.138
2.094395	1.450119	-2.739050	107	10	101	935.073
0.523599	2.478122	2.609777	7	13	96	935.037
0.000000	0.496451	0.593859	3	94	89	935.027
1.308997	1.545873	-1.877082	1	14	106	934.898
0.523599	1.766067	2.153843	101	19	102	934.878
-2.094395	0.929350	-2.910676	99	12	104	934.836
-1.308997	1.554776	0.100351	107	28	106	934.586
0.785398	2.587733	0.232235	2	18	3	934.575
2.617994	0.618092	2.539118	0	10	96	934.570
0.000000	2.637879	2.121598	94	14	5	934.428
-3.141593	1.574060	2.783565	97	84	5	934.357
1.832596	2.979456	-1.009304	99	25	5	934.241
-2.094395	1.736875	3.023612	9	14	106	934.185
-1.570796	1.367556	0.358405	102	16	96	934.169
-3.141593	0.203748	0.590255	3	16	95	933.929
-2.617994	0.733948	3.021411	99	7	100	933.819
-2.094395	1.413430	2.550734	102	13	102	933.793
1.308997	2.041297	-2.664597	102	14	103	933.690
0.261799	0.685216	-1.712745	3	17	104	933.641
0.785398	1.367556	0.358405	105	21	97	933.566
-0.261799	2.404280	-0.174044	1	18	102	933.542
0.523599	2.404280	-0.174044	102	10	94	933.522
-1.570796	1.014500	0.906702	104	13	96	933.517
1.570796	1.014500	0.906702	104	18	98	933.470
0.261799	0.850607	-1.335383	3	16	105	933.431
-0.523599	1.488617	1.159546	101	101	7	933.348
0.785398	1.448123	-2.163292	107	20	0	933.211
-2.617994	2.063651	-2.044600	11	3	10	933.125
-1.047198	0.615174	-0.666022	3	17	2	933.115
0.785398	1.599406	1.426070	100	18	98	933.040
-2.356194	1.869911	2.701025	101	17	103	933.036
2.879793	0.080730	-2.622036	5	12	2	932.874
-1.832596	2.760637	2.781135	0	12	103	932.722
